id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
840786,雨城区民政局宿舍,雅安,雨城,中大街,,多层,小北街40号,102.9955264,29.99020162,,,,0,公寓住宅,民用,7.8,12,0.0,5111.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840790,文定街12号小区,雅安,雨城,中大街,,多层,文定街12号,102.9930559,29.99252935,,,,0,公寓住宅,民用,7.8,12,0.0,4339.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840788,爱家苑,雅安,雨城,中大街,,多层,南三路,102.9994722,29.99472928,,,,0,公寓住宅,民用,7.9,12,0.0,4900.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840828,华祥嘉苑,雅安,雨城,中大街,,多层,建设路10号,102.9895456,29.99190465,,,,0,公寓住宅,民用,7.5,12,0.0,6300.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840827,新民街23号小区,雅安,雨城,中大街,,多层,新民街23号,103.0018026,29.98645113,,,,0,公寓住宅,民用,7.9,12,0.0,4924.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840826,宝兴干休所,雅安,雨城,中大街,,多层,兴贤街55号,102.9938856,29.98910562,,,,0,公寓住宅,民用,7.6,12,0.0,5471.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840825,碧桂园雅安印象,雅安,雨城,中大街,,高层,龙观东路19号,102.9850343,29.99015918,,,,0,公寓住宅,民用,7.7,12,0.0,7496.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840823,雅安市体育局宿舍,雅安,雨城,中大街,,多层,朝阳街28号,103.000835,29.98675885,,,,0,公寓住宅,民用,8.1,12,0.0,5379.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840822,城后路进修校宿舍,雅安,雨城,中大街,,多层,城后路80号,102.9958784,29.98122738,,,,0,公寓住宅,民用,7.4,12,0.0,3450.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840821,康藏路672号小区,雅安,雨城,中大街,,多层,康藏路672号,102.9895668,29.99975495,,,,0,公寓住宅,民用,7.4,12,0.0,4197.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840820,康藏路698号小区,雅安,雨城,中大街,,多层,康藏路698号,102.9873665,30.00064343,,,,0,公寓住宅,民用,7.4,12,0.0,4306.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840819,四川农业大学-幸苑村小区,雅安,雨城,中大街,,多层,城后路170号,102.9950179,29.98302473,,,,0,公寓住宅,民用,7.3,12,0.0,3379.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840818,城后路142号小区,雅安,雨城,中大街,,多层,城后路142号,102.9954416,29.98234098,,,,0,公寓住宅,民用,7.5,12,0.0,4156.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840817,大众路53号小区,雅安,雨城,中大街,,多层,大众路53号,102.9975602,29.99125223,,,,0,公寓住宅,民用,8.0,12,0.0,5346.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840816,大众路30号小区,雅安,雨城,中大街,,多层,大众路30号,102.9976999,29.99027903,,,,0,公寓住宅,民用,7.9,12,0.0,4175.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840814,八一路27号小区,雅安,雨城,中大街,,多层,八一路27号,102.9937875,29.99143588,,,,0,公寓住宅,民用,7.8,12,0.0,5090.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840630,西康路东段23号小区,雅安,雨城,羌江南路,,多层,西康路东段23号,103.0161567,29.98590703,,,,0,公寓住宅,民用,7.2,12,0.0,5000.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840631,税务局家属院(建新路),雅安,雨城,羌江南路,,多层,建新路92号,103.0102605,29.98161109,,,,0,公寓住宅,民用,7.2,12,0.0,3500.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840632,育才路80号小区,雅安,雨城,羌江南路,,多层,育才路80号,103.0077864,29.98303593,,,,0,公寓住宅,民用,7.8,12,0.0,4909.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840633,下西沟巷15号院,雅安,雨城,羌江南路,,多层,下西沟巷15号,103.0053804,29.98554558,,,,0,公寓住宅,民用,7.7,12,0.0,3500.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840634,农业发展银行宿舍,雅安,雨城,羌江南路,,多层,沿江东路13号附7号,103.0020339,29.98617831,,,,0,公寓住宅,民用,7.9,12,0.0,3600.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840635,育才路387号自建房,雅安,雨城,羌江南路,,多层,育才路387号,103.0069962,29.9766411,,,,0,,暂无,,12,,,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840636,华兴街98号居民楼,雅安,雨城,羌江南路,,多层,华兴街98号,103.0054828,29.98543832,,,,0,公寓住宅,民用,8.0,12,0.0,4500.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840637,桃花巷39号小区,雅安,雨城,羌江南路,,多层,桃花巷39号,103.0031377,29.98433934,,,,0,公寓住宅,民用,7.7,12,0.0,4000.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840638,地震局家属院,雅安,雨城,羌江南路,,多层,上坝路139号,103.0109297,29.98105032,,,,0,公寓住宅,民用,7.0,12,0.0,4000.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840829,西门南路40号小区,雅安,雨城,中大街,,多层,西门南路40号,102.988482,29.99204647,,,,0,公寓住宅,民用,7.5,12,0.0,5113.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840830,花都丽景,雅安,雨城,中大街,,多层,西康路中段291号,102.9909204,29.99306054,,,,0,公寓住宅,民用,7.6,12,0.0,6000.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840831,文定街10号小区,雅安,雨城,中大街,,多层,文定街10号,102.9930817,29.99254968,,,,0,公寓住宅,民用,7.8,12,0.0,5594.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840381,凯悦天地,雅安,雨城,大兴片区,,高层,青年路,103.0680601,30.00567926,,,,0,公寓住宅,民用,6.8,12,0.26,9058.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840404,福顺康城,雅安,雨城,大兴片区,,高层,大兴大道8号,103.0565664,30.0068384,,,,0,公寓住宅,民用,6.7,12,0.0,5500.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840402,领地金科碧桂园天麓湾(商住楼),雅安,雨城,大兴片区,,高层,滨江南路38号,103.0771944,29.990333,,,,0,商住楼,商用,6.3,12,0.0,5510.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840401,兴贤小区,雅安,雨城,大兴片区,,多层,尚武西街,103.0657039,29.99832552,,,,0,公寓住宅,民用,,12,0.0,3200.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840400,中洋小区,雅安,雨城,大兴片区,,多层,小北街54号,102.9958186,29.99062305,,,,0,公寓住宅,民用,7.9,12,0.0,4680.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840399,金科领地悦江庭,雅安,雨城,大兴片区,,高层,大兴大道,103.0717774,30.00200922,,,,0,公寓住宅,民用,6.7,12,0.0,5376.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840397,金科集美江宸,雅安,雨城,大兴片区,,高层,思源东路79号,103.0734477,30.00640261,,,,0,公寓住宅,民用,7.0,12,0.0,7959.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840396,观锦中央学府,雅安,雨城,大兴片区,,高层,大慈西街1-2号,103.0679467,29.9993432,,,,0,公寓住宅,民用,6.5,12,0.0,8000.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840395,领地兰台府(三期),雅安,雨城,大兴片区,,高层,大兴大道北段,103.0590882,30.00558702,,,,0,公寓住宅,民用,7.2,12,0.0,7271.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840639,中国银行宿舍,雅安,雨城,羌江南路,,多层,羌江南路213号,103.0104236,29.98489217,,,,0,公寓住宅,民用,7.6,12,0.0,5270.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840394,兰台府云璟,雅安,雨城,大兴片区,,高层,崇文西街2号,103.064296,30.00322538,,,,0,公寓住宅,民用,6.9,12,0.0,7500.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840392,正黄金域华府,雅安,雨城,大兴片区,,高层,凤翔北路,103.0697159,30.00404938,,,,0,公寓住宅,民用,6.8,12,0.0,8554.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840391,碧桂园江畔里,雅安,雨城,大兴片区,,高层,滨江南路7号,103.0744385,30.00188153,,,,0,公寓住宅,民用,6.7,12,0.0,5526.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840390,龙溪源,雅安,雨城,大兴片区,,高层,"雅东路,近171县道",103.0735597,29.98333396,,,,0,公寓住宅,民用,6.3,12,0.0,5779.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840389,金樾澜岸二期,雅安,雨城,大兴片区,,高层,"雅东路,近滨江东路",103.0745337,29.99681661,,,,0,公寓住宅,民用,6.4,12,0.0,5937.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840388,西网江湾城,雅安,雨城,大兴片区,,高层,南外环路,103.0525719,30.01114414,,,,0,公寓住宅,民用,7.3,12,0.0,9577.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840387,领地兰台府(一二期),雅安,雨城,大兴片区,,高层,康泰路,103.0543456,30.00325063,,,,0,公寓住宅,民用,7.1,12,0.03,11132.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840386,领地观江府,雅安,雨城,大兴片区,,高层,凤翔南路1号,103.0735008,30.00337323,,,,0,公寓住宅,民用,6.7,12,1.21,7695.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840385,嘉州阳光花间集,雅安,雨城,大兴片区,,高层,大慈东街7号,103.0716569,30.00544298,,,,0,公寓住宅,民用,7.3,12,5.09,7897.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840384,翰城19811期,雅安,雨城,大兴片区,,高层,金鸡关路60号,103.0628054,30.02699494,,,,0,公寓住宅,民用,7.0,12,0.01,8618.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840383,正黄金域首座,雅安,雨城,大兴片区,,高层,金鸡关路109号,103.0613704,30.02583639,,,,0,公寓住宅,民用,7.1,12,0.28,7225.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840382,金科天宸雅郡,雅安,雨城,大兴片区,,高层,大兴大道126号,103.0655287,30.00523343,,,,0,公寓住宅,民用,7.1,12,-0.27,8010.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840393,翰城19812期,雅安,雨城,大兴片区,,高层,雨名路,103.0603406,30.02753888,,,,0,公寓住宅,民用,6.7,12,-1.34,8356.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840787,石油公司宿舍,雅安,雨城,中大街,,多层,新民街67号,103.0041674,29.98530859,,,,0,公寓住宅,民用,8.4,12,0.0,3770.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840813,大南街18号小区,雅安,雨城,中大街,,多层,大南街18号,102.9963415,29.98763388,,,,0,公寓住宅,民用,7.9,12,0.0,5272.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840641,电子商城小区,雅安,雨城,羌江南路,,多层,朝阳街64号,103.0022084,29.98644984,,,,0,公寓住宅,民用,7.9,12,0.0,4916.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840665,挺进路53号院,雅安,雨城,羌江南路,,多层,挺进路53号,103.002353,29.9940145,,,,0,公寓住宅,民用,7.8,12,0.0,4666.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840807,文化路34号小区,雅安,雨城,中大街,,多层,文化路34号,102.9993375,29.98880622,,,,0,公寓住宅,民用,8.1,12,0.0,5200.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840806,天雅苑,雅安,雨城,中大街,,多层,中大街146号,102.9953101,29.9892722,,,,0,公寓住宅,民用,7.9,12,0.0,4307.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840805,林业局西门宿舍,雅安,雨城,中大街,,多层,红园路48号,102.9915754,29.99835077,,,,0,公寓住宅,民用,7.4,12,0.0,3981.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840804,西门北路21号小区,雅安,雨城,中大街,,多层,西门北路21号,102.988212,29.99965495,,,,0,公寓住宅,民用,7.2,12,0.0,4000.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840803,环山路8号院,雅安,雨城,中大街,,多层,环山路8号,102.9969234,29.98488118,,,,0,公寓住宅,民用,7.6,12,0.0,4000.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840802,沿江东路87号院,雅安,雨城,中大街,,多层,沿江东路87号,103.002445,29.98723882,,,,0,公寓住宅,民用,7.9,12,0.0,4579.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840801,市交通局宿舍,雅安,雨城,中大街,,低层,茶马大道30号,102.9567131,29.99456442,,,,0,公寓住宅,民用,6.6,12,0.0,6969.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840800,金帝花园,雅安,雨城,中大街,,多层,建设路8号,102.9896975,29.99164072,,,,0,公寓住宅,民用,7.6,12,0.0,5274.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840799,博瑞家园,雅安,雨城,中大街,,多层,城后路366号,102.9870956,29.9868531,,,,0,公寓住宅,民用,7.3,12,0.0,5619.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840798,康藏路516号小区,雅安,雨城,中大街,,多层,康藏路516号,102.9917023,29.99927818,,,,0,公寓住宅,民用,7.3,12,0.0,5750.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840797,英模路81号小区,雅安,雨城,中大街,,多层,英模路81号,102.9993772,29.98451842,,,,0,公寓住宅,民用,7.7,12,0.0,5781.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840666,环山路8号院,雅安,雨城,羌江南路,,多层,环山路8号,102.9969234,29.98488118,,,,0,公寓住宅,民用,7.6,12,0.0,4000.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840796,光网小区,雅安,雨城,中大街,,多层,环山路7号,102.9971224,29.98545238,,,,0,公寓住宅,民用,7.6,12,0.0,4719.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840795,四川农业大学八家村宿舍,雅安,雨城,中大街,,多层,新康路44号,102.992925,29.98133872,,,,0,公寓住宅,民用,7.0,12,0.0,3266.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840794,鑫雅阁,雅安,雨城,中大街,,多层,长安路36号,102.9487464,29.98722979,,,,0,公寓住宅,民用,6.3,12,0.0,5625.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840793,康藏路790号院,雅安,雨城,中大街,,多层,康藏路790号,102.9816494,29.99985844,,,,0,公寓住宅,民用,7.1,12,0.0,4678.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840792,大众路48号小区,雅安,雨城,中大街,,多层,大众路48号,102.9969696,29.99078257,,,,0,公寓住宅,民用,7.8,12,0.0,5701.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840791,兴贤街41号小区,雅安,雨城,中大街,,多层,兴贤街41号,102.9940847,29.98928208,,,,0,公寓住宅,民用,7.6,12,0.0,4869.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840784,康藏路546号院,雅安,雨城,中大街,,多层,康藏路546号,102.9868861,30.00125187,,,,0,公寓住宅,民用,7.2,12,0.0,4850.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840789,江北公寓,雅安,雨城,中大街,,多层,康藏路10号,103.000622,29.99460003,,,,0,公寓住宅,民用,7.8,12,0.0,4859.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840667,雨城区检察院宿舍,雅安,雨城,羌江南路,,多层,建新路257号,103.0160711,29.98251268,,,,0,公寓住宅,民用,7.1,12,0.0,5157.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840668,新安巷46号小区,雅安,雨城,羌江南路,,多层,新安巷46号,103.0012797,29.9978056,,,,0,公寓住宅,民用,7.7,12,0.0,4935.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840664,沿江东路87号院,雅安,雨城,羌江南路,,多层,沿江东路87号,103.002445,29.98723882,,,,0,公寓住宅,民用,7.9,12,0.0,4579.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840663,人行宿舍,雅安,雨城,羌江南路,,多层,挺进路147号,103.0044806,29.99226159,,,,0,公寓住宅,民用,8.0,12,0.0,4605.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840662,张家山路23号院,雅安,雨城,羌江南路,,多层,张家山路23号,103.0067012,29.97981508,,,,0,公寓住宅,民用,7.3,12,0.0,4454.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840661,金帝花园,雅安,雨城,羌江南路,,多层,建设路8号,102.9896975,29.99164072,,,,0,公寓住宅,民用,7.6,12,0.0,5274.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840812,红园路33号小区,雅安,雨城,中大街,,多层,红园路33号,102.9920993,29.99880046,,,,0,公寓住宅,民用,7.4,12,0.0,3437.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840811,长城福居,雅安,雨城,中大街,,多层,县前街69号,102.9945396,29.98822595,,,,0,公寓住宅,民用,7.6,12,0.0,5190.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840810,南四路84号小区,雅安,雨城,中大街,,多层,南四路84号,102.9928482,29.99730951,,,,0,公寓住宅,民用,7.5,12,0.0,4814.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840809,青衣江路西段36号小区,雅安,雨城,中大街,,多层,青衣江路西段36号,102.9872646,29.9975479,,,,0,公寓住宅,民用,7.3,12,0.0,5844.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840808,青衣江路西段24号小区,雅安,雨城,中大街,,多层,青衣江路西段24号,102.9884344,29.99734153,,,,0,公寓住宅,民用,7.3,12,0.0,4933.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840642,华兴街119号院,雅安,雨城,羌江南路,,小高层,华兴街119号,103.0034662,29.98594383,,,,0,公寓住宅,民用,8.4,12,0.0,4888.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840643,友谊路8号院,雅安,雨城,羌江南路,,多层,友谊路8号,103.0078377,29.97936864,,,,0,公寓住宅,民用,7.2,12,0.0,2208.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840644,容丰苑,雅安,雨城,羌江南路,,多层,新民街40号,103.0046008,29.98439808,,,,0,公寓住宅,民用,7.7,12,0.0,5111.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840645,羌江南路60号附21号院,雅安,雨城,羌江南路,,多层,羌江南路60号附21号,103.0093114,29.98501193,,,,0,公寓住宅,民用,7.7,12,0.0,5074.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840646,大众路207号院,雅安,雨城,羌江南路,,多层,大众路207号,103.012843,29.98459903,,,,0,公寓住宅,民用,7.5,12,0.0,4578.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840647,张家山路68号院,雅安,雨城,羌江南路,,多层,张家山路68号,103.0063349,29.97940182,,,,0,公寓住宅,民用,7.2,12,0.0,4868.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840640,水文水资源勘测局,雅安,雨城,羌江南路,,多层,绿洲路199号,103.0136415,29.97902563,,,,0,公寓住宅,民用,7.2,12,0.0,5526.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840648,育才路7号附2号院,雅安,雨城,羌江南路,,多层,育才路7号附2号,103.0076067,29.98455372,,,,0,公寓住宅,民用,7.6,12,0.0,5000.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840650,太阳巷17号大院,雅安,雨城,羌江南路,,多层,太阳巷17号,103.012931,29.97982579,,,,0,公寓住宅,民用,7.1,12,0.0,4333.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840651,石油公司宿舍,雅安,雨城,羌江南路,,多层,新民街67号,103.0041674,29.98530859,,,,0,公寓住宅,民用,8.4,12,0.0,3770.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840652,上坝路91号大院,雅安,雨城,羌江南路,,多层,上坝路91号,103.0108146,29.98274076,,,,0,公寓住宅,民用,7.5,12,0.0,4980.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840653,市政府小区,雅安,雨城,羌江南路,,多层,上坝路126号,103.0117451,29.98280225,,,,0,公寓住宅,民用,8.0,12,0.0,5272.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840654,人民法院宿舍(雨城),雅安,雨城,羌江南路,,多层,建新路130号,103.0119406,29.98174083,,,,0,公寓住宅,民用,7.2,12,0.0,4791.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840655,建新路178号小区,雅安,雨城,羌江南路,,多层,建新路178号,103.0132117,29.98166293,,,,0,公寓住宅,民用,7.2,12,0.0,6206.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840656,华阳商厦,雅安,雨城,羌江南路,,高层,育才路18号,103.007881,29.98432624,,,,0,商住楼,商用,7.6,12,0.0,4857.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840657,少年宫路147号大院,雅安,雨城,羌江南路,,多层,少年宫路147号,103.0044992,29.98133973,,,,0,公寓住宅,民用,7.8,12,0.0,5000.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840658,雅安水利局宿舍,雅安,雨城,羌江南路,,多层,三雅路25号,103.0133663,29.9887279,,,,0,公寓住宅,民用,7.6,12,0.0,8181.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840659,康藏路516号小区,雅安,雨城,羌江南路,,多层,康藏路516号,102.9917023,29.99927818,,,,0,公寓住宅,民用,7.3,12,0.0,5750.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840660,博瑞家园,雅安,雨城,羌江南路,,多层,城后路366号,102.9870956,29.9868531,,,,0,公寓住宅,民用,7.3,12,0.0,5619.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840649,桃花巷105号院,雅安,雨城,羌江南路,,多层,桃花巷105号,103.0029413,29.98224596,,,,0,公寓住宅,民用,7.7,12,0.0,4395.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840783,龙观东路43号院,雅安,雨城,中大街,,多层,龙观东路43号,102.9847618,29.99004264,,,,0,公寓住宅,民用,7.8,12,0.0,4722.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
840670,沁源小区,雅安,雨城,羌江南路,,多层,绿洲路84号,103.0145783,29.98241961,,,,0,公寓住宅,民用,7.1,12,0.0,4138.0,Sichuan,Yaan,Yucheng,Sichuan-Yaan
